wave_id,wait_time_ms,x_end,std_all,ringing_energy,max_rolling_std_half,std_tail_50,max_dev_tail_50,mid_to_tail_ratio,crossing_rate,drift_score,max_slope,logic_heavy_amp,logic_global_range,logic_noise_energy,logic_crossing_rate,logic_per_score,logic_flag_continuous,logic_flag_glitch,is_zero,pred_wait_time_ms,error_ms,abs_error_ms
82.0,2.49,1.0343807913736698,0.0217179443990141,0.3379773292225307,0.0002575793232128,0.000226655062933,0.000554638167828,1.136432530767569,0.525,3.869670779420576e-05,0.0012080548804456,0.0005829931798022,0.0866889635832361,0.0001902811289257,0.0033333333333333,0.8279150683624339,0.0,0.0,0,2.216361652658494,-0.27363834734150627,0.27363834734150627
83.0,0.0,3.169104229474735,0.026102807077357,0.3309871005227878,0.0140761905498353,0.0057253731981155,0.0192616462520374,2.458562543295148,0.005,0.0093258476677659,0.0005364008839503,0.0602066648550976,0.0740949230681362,0.0004221346755252,0.0066666666666666,0.9746615886358632,0.0,0.0,1,0.0,0.0,0.0
84.0,3.71,0.9855947256051404,0.2107208362071199,1.1586620355530344,0.0002344058621907,0.000190728392695,0.0006776850365156,1.2289970563977608,0.47,3.9656334673969786e-05,0.013731157390137,0.0003552681182193,0.98591781735214,0.0001729106981215,0.01,0.7390550755460308,0.0,0.0,0,3.700457638936733,-0.009542361063267002,0.009542361063267002
85.0,0.0,0.8914065151275026,0.0227588522129131,0.15224639344528,0.0065779646682457,0.0029908738551234,0.0101386853443746,2.1993446689945784,0.005,0.0044635061057349,0.0002460210694383,0.052479848558019,0.0665179458862365,0.0,0.0033333333333333,0.973426781513854,0.0,0.0,1,0.0,0.0,0.0
86.0,4.79,2.1350889483700506,0.1789099630050222,0.9737956688754488,0.0012741016859996,0.0003841866753385,0.0011274425804037,3.316352313688446,0.455,8.34900480883105e-05,0.0018659839686834,0.0008532191839121,0.6506897910668719,0.0002864380338106,0.0033333333333333,0.7109732666182089,0.0,0.0,0,4.798870346629702,0.008870346629701764,0.008870346629701764
87.0,0.0,2.0108669652365894,0.0728453429963492,1.5476940356583453,0.0609208409034845,0.0281199177981598,0.0930780102123303,2.1664657476703346,0.01,0.0335407597935809,0.0025116048197764,0.1994491725968992,0.1995684410232217,0.0023572759348568,0.0066666666666666,0.9949872150832892,0.0,0.0,1,0.0,0.0,0.0
88.0,4.39,1.3958687300825996,0.0789852160851825,1.3685334702088594,0.0002768440992034,0.0002714842243969,0.0013678259081497,1.0197391029966625,0.48,5.764015279008827e-05,0.0066343125031533,0.0005379733634671,0.4122364045260791,0.0002067283040082,0.0033333333333333,0.6629727749994735,0.0,0.0,0,4.49340516668405,0.10340516668405009,0.10340516668405009
89.0,0.0,1.6718842426335758,0.0271892724841388,0.1951772090454935,0.0086477650183028,0.0013398643756589,0.0044802965350172,6.454204411431798,0.005,0.0035867221874992,0.0003110165812507,0.0688200273100185,0.0781617841576052,0.0,0.0033333333333333,0.9747443198364348,0.0,0.0,1,0.0,0.0,0.0
90.0,5.87,3.245714512486189,0.0395219462958049,0.2196923385692728,0.0095014102325214,0.0048230882475621,0.0164221539734037,1.9699843284724785,0.005,0.0058952442706235,0.0005436993773328,0.050673608744352,0.1107358028407428,1.2590335456506748e-05,0.0033333333333333,0.9678251120079608,0.0,0.0,0,5.4348501174392565,-0.4351498825607436,0.4351498825607436
91.0,5.87,3.1342710646430776,0.2514612314514782,1.4495620647963996,0.0070630655103063,0.0007723594733601,0.0017502978433983,9.144778576742072,0.485,0.0002340237842829,0.0033294174707996,0.002893683385833,0.859700769698625,0.0006765965549169,0.01,0.8511887616129452,0.0,0.0,0,5.963239839841774,0.09323983984177353,0.09323983984177353
92.0,5.96,3.167033219477515,0.2721908804181828,3.3453532784930617,0.0156450310461998,0.0005963683381348,0.0015648464685891,26.23379514300793,0.49,0.0001304473472051,0.0115136310457968,0.0011759152890773,1.370938961972176,0.0004078330318713,0.0033333333333333,0.8232950272379171,0.0,0.0,0,5.969819693285547,0.009819693285547437,0.009819693285547437
93.0,0.0,1.0386071846460077,0.0125990716272271,0.1960476742166328,0.008376506482971,0.0006797711063026,0.0025078141409311,12.322521629390256,0.005,0.0035720301966967,0.0003748159781029,0.0347247080665249,0.0347247080665249,0.0001217650465308,0.0066666666666666,0.9843500645846384,0.0,0.0,1,0.0,0.0,0.0
94.0,6.8100000000000005,2.136500171639524,0.2596843943568774,4.612944253810808,0.0325959532557147,0.0024465891760824,0.0063991341516547,13.323013218302064,0.105,0.001372495401379,0.0172939959081128,0.0050847909529037,1.2003237871878962,0.0018637490989765,0.01,0.9549179386099028,0.0,0.0,0,6.582042217071874,-0.22795778292812674,0.22795778292812674
95.0,0.0,2.9035003337716403,0.0221791348505212,1.1599173200231494,0.025318636763844,0.0288860111613425,0.0828915137201877,0.8765016307002519,0.02,0.0168256984106474,0.0046437757454325,0.0263544319783459,0.0264864350971398,0.0048998804176261,0.0133333333333333,0.9543924711412208,1.0,0.0,1,0.0,0.0,0.0
96.0,0.0,1.315800050420016,0.0283471008602956,0.6807357541877639,0.0258194234259618,0.0118450580510679,0.0388074423676196,2.179763166620424,0.01,0.0135688141016611,0.0010681816056881,0.076908314766291,0.076908314766291,0.0002567413811314,0.01,0.9869839427378764,0.0,0.0,1,0.0,0.0,0.0
97.0,7.29,2.3322953740290067,0.4055622806848512,5.446149979431642,0.0779754678158491,0.000380847634121,0.0015566535462925,204.74136134375016,0.54,7.767643551587433e-05,0.0187156062013329,0.0007890994185504,1.898236510606225,0.0003105363806824,0.0066666666666666,0.8521517815439595,0.0,0.0,0,7.035452055165761,-0.2545479448342389,0.2545479448342389
98.0,3.98,2.452604227067142,0.1834126015196975,5.226090523301767,0.0034115180218505,0.0017013079965263,0.005409702599211,2.005231282980399,0.23,0.000979511295131,0.0318160765473676,0.0051665768178787,0.9062781120870862,0.001929783877174,0.0233333333333333,0.9415936585748842,0.0,0.0,0,4.129680531307738,0.14968053130773784,0.14968053130773784
99.0,1.83,3.165772219861026,0.4903608798076135,3.7018715346498734,0.000699394407793,0.0006888558885786,0.0024087265646719,1.015297109441867,0.52,0.0002216522172072,0.0479293224458828,0.0019471234525187,3.1865222850668498,0.000522209368063,0.0033333333333333,0.764513860424554,0.0,0.0,0,2.284093325907666,0.45409332590766605,0.45409332590766605
100.0,7.67,1.7573978306921048,0.0302493537383575,0.2230206352390167,0.010381761100896,0.0021884431816191,0.0073311091845755,4.743900341664146,0.01,0.0015438203173179,0.0004071095888151,0.0570052828521978,0.0856741963299589,0.0002025550734966,0.0033333333333333,0.968673488598224,0.0,0.0,0,7.728119334439411,0.058119334439410864,0.058119334439410864
101.0,0.0,1.035804539585709,0.0300696062147196,0.7205485716658022,0.0274516488077342,0.0097940779143283,0.031519787252308,2.8028821339772385,0.01,0.015324564865225,0.0011603913637228,0.0827592559810612,0.0827592559810612,0.0002769431575525,0.01,0.989239037176715,0.0,0.0,1,0.0,0.0,0.0
102.0,0.0,2.194476390186218,0.0710348637080446,0.906793813748044,0.0391336303304856,0.0082999949509628,0.0273825566576104,4.714897520636247,0.005,0.0223056295923328,0.0015922552962388,0.1920540579837184,0.1991733295459861,0.000535047011278,0.0033333333333333,0.9809328789661068,0.0,0.0,1,0.0,0.0,0.0
103.0,7.54,0.9332001198906956,0.0184882099219977,0.0823741340320475,0.0039604983295481,0.0012129803989629,0.0041157713754012,3.265094034363732,0.01,0.0010838825284767,0.000146048500688,0.0086206802062107,0.0500849141990278,3.4605395893176163e-06,0.0066666666666666,0.9442327650914306,0.0,0.0,0,7.52413184972589,-0.015868150274109816,0.015868150274109816
104.0,9.99,1.3315961861755596,0.0269498771714289,0.7497921432552523,0.0341114614989847,0.0200062859372006,0.0602368545093365,1.7050371018900197,0.01,0.0280270679427586,0.0023324893183762,0.0649018331460884,0.0649018331460884,0.0012344909651506,0.0066666666666666,0.992824312143764,0.0,0.0,0,10.087760334860697,0.09776033486069657,0.09776033486069657
105.0,2.3000000000000003,2.1561541672633333,0.0864288191832669,0.993736470502666,0.0005752200335797,0.0004713586963784,0.0012127951076639,1.2203419978400571,0.5,0.000192161225937,0.0022404571626091,0.0014259986853621,0.3531119604761841,0.0004179516897334,0.0033333333333333,0.7684662749038716,0.0,0.0,0,2.308626286021327,0.008626286021326646,0.008626286021326646
106.0,9.11,3.3088940126829693,0.1470067086487777,4.281979529685951,0.1916086995102568,0.0,0.0,191608699.5102569,0.01,0.009468044087366,0.0152314288889527,0.3430352843792708,0.3471068376555428,0.008416981186979,0.0066666666666666,0.9906319038531956,0.0,0.0,0,9.06275985895529,-0.04724014104470875,0.04724014104470875
107.0,5.11,0.7181544073976689,0.0505825031691293,0.3268170502919959,0.0009297865976546,0.000834632948344,0.0024712048278661,1.1140052468502932,0.17,0.0005077267455854,0.0010157476580354,0.0016689423643778,0.1772072549328693,0.000600702349618,0.0166666666666666,0.9403482041205448,0.0,0.0,0,4.8551602986193,-0.25483970138070067,0.25483970138070067
108.0,2.12,1.5463963067566142,0.0282628533970941,0.5080523175688343,0.0004139988614748,0.0003555495424994,0.0007685937416805,1.16438821486405,0.48,8.022876289665249e-05,0.0020528920402924,0.0006688182855592,0.115889617736435,0.0003011561381472,0.0033333333333333,0.788654841530667,0.0,0.0,0,2.167551807832636,0.047551807832635795,0.047551807832635795
109.0,2.23,1.054446321936888,0.0444515128477872,0.5860060962642033,0.0013241471536691,0.0010076625435005,0.0029199515196709,1.3140766699460296,0.17,0.0004596680004036,0.0017199726380734,0.0018848277527572,0.1837672582155796,0.0007279040580729,0.0266666666666666,0.8326313045776798,0.0,0.0,0,2.3190707803690254,0.08907078036902538,0.08907078036902538
110.0,0.0,2.3002202277090147,0.0842276844477918,1.0750538838458494,0.0474057337204076,0.0030720644550639,0.0112681806218808,15.43122515253197,0.005,0.0174114681777209,0.001826494987803,0.2350646039048811,0.2350646039048811,0.0005580992378323,0.0033333333333333,0.9857937912430316,0.0,0.0,1,0.0,0.0,0.0
111.0,0.0,3.224104370956551,0.0325030339773554,0.4185542796848049,0.0178738983643384,0.0042935526238128,0.0143469166029333,4.162961483747744,0.005,0.010520605707765,0.0008938737164982,0.0867000859804165,0.0912547716984257,0.0002961911926619,0.0033333333333333,0.9803718592279111,0.0,0.0,1,0.0,0.0,0.0
112.0,2.27,1.0987489901541772,0.1062633524069749,1.3768641499097052,0.0016108769669557,0.0012434120995516,0.0042820654271806,1.2955283867740055,0.145,0.0005943224087989,0.0523025115797661,0.0025826692455848,1.0974630650005468,0.0007902465282668,0.01,0.9252133365973708,0.0,0.0,0,2.1710042113288637,-0.09899578867113634,0.09899578867113634
113.0,0.0,3.2691726642723684,0.0792403332820282,1.2381938936345551,0.0530284499313119,0.0083798821180988,0.0274610348356243,6.32806558086489,0.005,0.0200510426664902,0.0020324952051136,0.2153831296097892,0.2155494511216029,0.0003316394514145,0.0033333333333333,0.9901109588602904,0.0,0.0,1,0.0,0.0,0.0
114.0,0.0,0.9070433848439838,0.0153765591961603,0.963530015372052,0.0168027529744116,3.58038863921406e-05,0.0002557420456581,469.2865881596523,0.015,0.011100479210269,0.0042921930222319,0.0064926999380016,0.0075222456682861,0.0046673245163039,0.0133333333333333,0.9043768172264424,1.0,0.0,1,0.0,0.0,0.0
115.0,3.01,2.5497956129513883,0.3756304517649765,2.6744304383272186,0.0003972894301381,0.0003253256847324,0.0009166373384936,1.221201483871109,0.555,6.794621822560298e-05,0.0568891761319966,0.0007601255189433,2.5498789148486587,0.0002805361712224,0.0033333333333333,0.7791006559769988,0.0,0.0,0,3.0666977886732774,0.05669778867327757,0.05669778867327757
116.0,3.75,1.6585637664784232,0.2267606943691086,2.4056571207176454,0.000504074955489,0.000477083287652,0.0013545223288851,1.056574212430588,0.465,8.585626911562282e-05,0.0439225888444678,0.0005937431532865,1.6824020125333952,0.0003633744354549,0.0033333333333333,0.7359980036648404,0.0,0.0,0,3.6090370458051444,-0.1409629541948556,0.1409629541948556
117.0,2.06,0.6060082636484748,0.0771939963211265,0.6134019746223389,8.127040385626965e-05,7.13482846610598e-05,0.0001762612637258,1.1390500163013475,0.465,1.3862320390303218e-05,0.0207012431228741,0.0001829706102264,0.60593748356535,5.885730075303501e-05,0.0033333333333333,0.731510284298751,0.0,0.0,0,2.240838693633912,0.18083869363391214,0.18083869363391214
118.0,3.18,2.086064485000961,0.3652734104144048,2.6151786570051025,0.0031594264764537,0.0016778750252915,0.0057375474007597,1.8829916089329448,0.145,0.0013366778833157,0.0259269305038586,0.0034235201171819,2.089049585223109,0.0017739687801,0.0166666666666666,0.9135015733916756,0.0,0.0,0,3.1831861322546438,0.003186132254643592,0.003186132254643592
119.0,0.0,2.5513566103048984,0.0447545728418737,0.5883040256877163,0.0258898971028068,0.0066579809772711,0.022097000477641,3.88855019301482,0.01,0.0069488988494552,0.0009762972084064,0.1240183306018081,0.1240744797476991,0.0007284619081051,0.0033333333333333,0.9860377852574946,0.0,0.0,1,0.0,0.0,0.0
120.0,1.94,2.055837747329035,0.3394404871326791,2.8750872500916755,0.0031679895997632,0.0031741974989936,0.0089997867181423,0.9980439473989168,0.135,0.0021777359145912,0.0269347952206264,0.0085285758590498,2.061075737994621,0.0021429199391807,0.0033333333333333,0.7812466816310023,0.0,0.0,0,2.4696992104472875,0.5296992104472875,0.5296992104472875
121.0,0.0,1.986941482801882,0.0213305999835785,0.2145309630147458,0.0093497859985739,0.0020075841042866,0.0067148257391791,4.657230210868742,0.005,0.004975783022441,0.0003963547278029,0.0607580528959885,0.060922355436034,1.7719010738114585e-05,0.0033333333333333,0.9796382358256202,0.0,0.0,1,0.0,0.0,0.0
122.0,0.0,2.8981270319223187,0.0478102421400796,0.7765449682302519,0.0328407820419748,0.0119201020631969,0.0396402144011776,2.755075343548841,0.01,0.010507328358692,0.0012963074879825,0.1304648111520663,0.1304648111520663,0.000199958709915,0.0033333333333333,0.9961296331408132,0.0,0.0,1,0.0,0.0,0.0
123.0,5.48,0.6761253335064484,0.0658320353003631,0.4058949661662228,0.0011285191199944,0.0007906843034481,0.0014921443353989,1.4272670999106458,0.14,0.0004808975922266,0.0012365661031188,0.0021600374407021,0.2294649624728533,0.0006967882450747,0.0166666666666666,0.9247418615182924,0.0,0.0,0,5.194731891374824,-0.2852681086251767,0.2852681086251767
124.0,7.74,2.017424172256853,0.2628166249344265,3.318523232364744,0.0609093276418886,0.0003159731350866,0.0011147250196539,192.76681499639736,0.515,8.054182216401973e-05,0.0105520053529537,0.0185769705993834,1.2045274971445263,0.0002840983281102,0.0033333333333333,0.8911397667497478,0.0,0.0,0,7.490974311748559,-0.24902568825144122,0.24902568825144122
125.0,0.0,1.025376246919834,0.0138389529748097,0.2865951749172697,0.0113782042324741,0.0062417617809439,0.0207860742908647,1.8229151974842384,0.01,0.0047948299915808,0.000487662399252,0.0381542174808566,0.038226875795299,9.37242589885686e-05,0.0066666666666666,0.9961480487788086,0.0,0.0,1,0.0,0.0,0.0
126.0,9.48,3.262985939354578,0.0909400736946977,3.656164773265796,0.1376136339910838,8.881784197001252e-16,0.0,137613511.7657324,0.01,0.0507371766455634,0.0223657779533952,0.1567934272024049,0.1622724865417422,0.0124697291477747,0.0066666666666666,0.9635642192148968,0.0,0.0,0,9.453129599480626,-0.026870400519374726,0.026870400519374726
127.0,4.36,2.7476890166977994,0.299867676201155,3.692069631323605,0.0006654212427905,0.0005502049304907,0.0016822414930297,1.2094039811549429,0.525,0.0001263743290232,0.0146245504776847,0.001104171024203,1.6402839836305576,0.000473722712277,0.0033333333333333,0.8233212683268707,0.0,0.0,0,4.742580716299067,0.3825807162990671,0.3825807162990671
128.0,0.0,2.301721334123685,0.0335208378921451,1.3470291507804948,0.0499399502632479,0.0101640575259525,0.0384281960783159,4.913386727923025,0.015,0.0230342156554538,0.0058390350608727,0.0641685287590694,0.0764674927836903,0.0045555891893144,0.0133333333333333,0.9812597200464852,1.0,0.0,1,0.0,0.0,0.0
129.0,4.62,0.7268240333325741,0.1410627438374796,0.7562226765933816,0.0003217077394338,7.673173693013151e-05,0.0001622704204881,4.192574803199864,0.505,2.2470811392417688e-05,0.007820480937094,0.0001654059235768,0.7267586418626981,6.706102649864968e-05,0.0033333333333333,0.7700782743796091,0.0,0.0,0,4.658369068362784,0.0383690683627842,0.0383690683627842
130.0,6.79,2.804840184585381,0.2901296031176566,5.119176063241766,0.0410666105942046,0.0007727527875173,0.0019602652845107,53.14320195846783,0.51,0.0001836670687852,0.0196300182806568,0.0022596514315833,1.3418380006428396,0.000585327294121,0.0033333333333333,0.6666464384823637,0.0,0.0,0,6.6309984461713105,-0.15900155382868952,0.15900155382868952
131.0,0.0,2.02680426193994,0.0521152862416138,0.8147553718695197,0.033978498734439,0.0143550876165017,0.0481113858068649,2.36700027719644,0.005,0.0219257679113075,0.0013393244570054,0.1286205701194143,0.1472022227738048,0.0010653134290459,0.0066666666666666,0.9699277153859917,0.0,0.0,1,0.0,0.0,0.0
132.0,6.99,1.7653215601082013,0.6431234341234784,4.260906833859961,0.0145748437401391,0.0002790482885386,0.0011075482844737,52.23035620862972,0.495,8.112228064121041e-05,0.0259859728621841,0.0027176967982081,2.3374544920277733,0.0002446005746588,0.0033333333333333,0.9241557508283028,0.0,0.0,0,6.696302456889645,-0.2936975431103548,0.2936975431103548
133.0,3.64,1.2991301800725688,0.1948353992083255,1.528543611546079,0.0001777605206485,0.0001776859526119,0.0007585490054615,1.0004140317311885,0.495,4.783280263785939e-05,0.0404927085797486,0.0004309454736293,1.3000965918487415,0.0001323011952908,0.0033333333333333,0.7085602419419008,0.0,0.0,0,3.1509193099052855,-0.48908069009471467,0.48908069009471467
134.0,8.53,2.8005192284364124,0.0345616115463155,0.8726878470676454,0.0512936198765094,4.440892098500626e-16,0.0,51293597.09757646,0.0,0.0,0.0044743878510091,0.0887366727881704,0.0899939806781247,0.0024707323768466,0.0066666666666666,0.9889335761351532,0.0,0.0,0,8.31560881494782,-0.2143911850521789,0.2143911850521789
135.0,9.99,1.56391516179521,0.0186771513343806,0.6352295647447743,0.0287989873225754,0.0,0.0,28798987.32257547,0.01,0.0197477530890253,0.0038082494099906,0.0358531717423109,0.0404769429929328,0.0018513410085619,0.0066666666666666,0.9763959076041104,0.0,0.0,0,9.864003501422594,-0.1259964985774058,0.1259964985774058
136.0,9.99,3.086686142885977,0.0540587903858728,1.0695198829628842,0.0653507627334068,0.0424014820048122,0.1439741791670559,1.5412376667577887,0.01,0.0454609990979178,0.0029382485544311,0.143734899895465,0.143734899895465,0.0015809859476916,0.0066666666666666,0.9966834318726444,0.0,0.0,0,10.03807848067216,0.04807848067216014,0.04807848067216014
