wave_id,sample,time,value,sd,low limit,high limit
1,320,32.0,2.875709138254573,0.020016773131395126,2.4324586899625844,3.2909735217140845
1,321,32.1,2.85610418804493,0.02001635900130542,2.4324586899625844,3.2909735217140845
1,322,32.2,2.8631184585095792,0.020015955096124062,2.4324586899625844,3.2909735217140845
1,323,32.3,2.95301626117101,0.02001556116339716,2.4324586899625844,3.2909735217140845
1,324,32.4,3.0188873085625465,0.020015176956903944,2.4324586899625844,3.2909735217140845
1,325,32.5,2.998774671982452,0.020014802236502843,2.4324586899625844,3.2909735217140845
1,326,32.6,2.924999615698649,0.02001443676798141,2.4324586899625844,3.2909735217140845
1,327,32.7,2.9540185182569876,0.020014080322909925,2.4324586899625844,3.2909735217140845
1,328,32.8,3.0263508446524665,0.020013732678498607,2.4324586899625844,3.2909735217140845
1,329,32.9,3.028087702520076,0.02001339361745839,2.4324586899625844,3.2909735217140845
1,330,33.0,3.0417197496948036,0.020013062927865085,2.4324586899625844,3.2909735217140845
1,331,33.1,3.029734716286313,0.02001274040302693,2.4324586899625844,3.2909735217140845
1,332,33.2,3.053620993355143,0.0200124258413554,2.4324586899625844,3.2909735217140845
1,333,33.3,3.0269059180221,0.020012119046239212,2.4324586899625844,3.2909735217140845
1,334,33.4,3.0255263623947592,0.020011819825921432,2.4324586899625844,3.2909735217140845
1,335,33.5,3.0806650536987705,0.020011527993379623,2.4324586899625844,3.2909735217140845
1,336,33.6,3.029961791087261,0.020011243366208943,2.4324586899625844,3.2909735217140845
1,337,33.7,3.0710803423152524,0.020010965766508147,2.4324586899625844,3.2909735217140845
1,338,33.8,3.0833459053617753,0.020010695020768382,2.4324586899625844,3.2909735217140845
1,339,33.9,3.0519110014689006,0.020010430959764753,2.4324586899625844,3.2909735217140845
1,340,34.0,3.0621661969216682,0.020010173418450534,2.4324586899625844,3.2909735217140845
1,341,34.1,3.0933814108593363,0.020009922235854016,2.4324586899625844,3.2909735217140845
1,342,34.2,3.0416569702534324,0.020009677254977903,2.4324586899625844,3.2909735217140845
1,343,34.3,3.039106846299667,0.020009438322701176,2.4324586899625844,3.2909735217140845
1,344,34.4,3.024127207608533,0.02000920528968338,2.4324586899625844,3.2909735217140845
1,345,34.5,3.053590956631094,0.02000897801027129,2.4324586899625844,3.2909735217140845
1,346,34.6,3.076282589274346,0.020008756342407882,2.4324586899625844,3.2909735217140845
1,347,34.7,3.06564034954115,0.020008540147543524,2.4324586899625844,3.2909735217140845
1,348,34.8,3.0331331088876095,0.02000832929054938,2.4324586899625844,3.2909735217140845
1,349,34.9,3.0341918942775203,0.020008123639632978,2.4324586899625844,3.2909735217140845
1,350,35.0,3.0410758814343595,0.02000792306625579,2.4324586899625844,3.2909735217140845
1,351,35.1,3.0572919529016023,0.020007727445052928,2.4324586899625844,3.2909735217140845
1,352,35.2,3.0442604017086956,0.020007536653754775,2.4324586899625844,3.2909735217140845
1,353,35.3,3.0553920398933823,0.020007350573110556,2.4324586899625844,3.2909735217140845
1,354,35.4,3.0572197371061542,0.020007169086813815,2.4324586899625844,3.2909735217140845
1,355,35.5,3.042286774217314,0.020006992081429704,2.4324586899625844,3.2909735217140845
1,356,35.6,3.055198747948179,0.0200068194463241,2.4324586899625844,3.2909735217140845
1,357,35.7,3.055957886694708,0.02000665107359444,2.4324586899625844,3.2909735217140845
1,358,35.8,3.0451509062233297,0.020006486858002288,2.4324586899625844,3.2909735217140845
1,359,35.9,3.0624439917453117,0.02000632669690755,2.4324586899625844,3.2909735217140845
1,360,36.0,3.084897118544468,0.020006170490204336,2.4324586899625844,3.2909735217140845
1,361,36.1,3.0646041129183517,0.02000601814025836,2.4324586899625844,3.2909735217140845
1,362,36.2,3.0549952064922876,0.020005869551845957,2.4324586899625844,3.2909735217140845
1,363,36.3,3.014218614169476,0.020005724632094525,2.4324586899625844,3.2909735217140845
1,364,36.4,3.061052157089132,0.020005583290424508,2.4324586899625844,3.2909735217140845
1,365,36.5,3.012707542833792,0.020005445438492753,2.4324586899625844,3.2909735217140845
1,366,36.6,3.024688175581031,0.020005310990137325,2.4324586899625844,3.2909735217140845
1,367,36.7,3.0731857759136822,0.020005179861323615,2.4324586899625844,3.2909735217140845
1,368,36.8,3.063791109763902,0.020005051970091853,2.4324586899625844,3.2909735217140845
1,369,36.9,3.0451425707031254,0.020004927236505855,2.4324586899625844,3.2909735217140845
1,370,37.0,3.0135338046427185,0.02000480558260307,2.4324586899625844,3.2909735217140845
1,371,37.1,3.040528203782554,0.020004686932345844,2.4324586899625844,3.2909735217140845
1,372,37.2,3.0365965918392153,0.02000457121157391,2.4324586899625844,3.2909735217140845
1,373,37.3,3.064163015392591,0.020004458347958012,2.4324586899625844,3.2909735217140845
1,374,37.4,3.096387531098737,0.020004348270954722,2.4324586899625844,3.2909735217140845
1,375,37.5,3.0572231328075445,0.020004240911762325,2.4324586899625844,3.2909735217140845
1,376,37.6,3.034855902871145,0.02000413620327783,2.4324586899625844,3.2909735217140845
1,377,37.7,3.031352858518465,0.020004034080055032,2.4324586899625844,3.2909735217140845
1,378,37.8,3.048487618086332,0.02000393447826359,2.4324586899625844,3.2909735217140845
1,379,37.9,3.055028324812679,0.02000383733564914,2.4324586899625844,3.2909735217140845
1,380,38.0,3.0292505262053755,0.020003742591494386,2.4324586899625844,3.2909735217140845
1,381,38.1,3.0501597842806047,0.020003650186581148,2.4324586899625844,3.2909735217140845
1,382,38.2,3.0241734674508725,0.020003560063153347,2.4324586899625844,3.2909735217140845
1,383,38.3,3.0740942589880955,0.020003472164880905,2.4324586899625844,3.2909735217140845
1,384,38.4,3.0709876183658005,0.020003386436824543,2.4324586899625844,3.2909735217140845
1,385,38.5,3.0742423366255207,0.020003302825401435,2.4324586899625844,3.2909735217140845
1,386,38.6,3.042344345045154,0.020003221278351718,2.4324586899625844,3.2909735217140845
1,387,38.7,3.060477913965514,0.020003141744705834,2.4324586899625844,3.2909735217140845
1,388,38.8,3.045224581741591,0.02000306417475266,2.4324586899625844,3.2909735217140845
1,389,38.9,3.0380859489828085,0.02000298852000846,2.4324586899625844,3.2909735217140845
1,390,39.0,3.042284667713984,0.020002914733186543,2.4324586899625844,3.2909735217140845
1,391,39.1,3.02698242503785,0.020002842768167755,2.4324586899625844,3.2909735217140845
1,392,39.2,3.0221729640471673,0.02000277257997161,2.4324586899625844,3.2909735217140845
1,393,39.3,3.062557472694803,0.020002704124728203,2.4324586899625844,3.2909735217140845
1,394,39.4,3.047103677914648,0.020002637359650775,2.4324586899625844,3.2909735217140845
1,395,39.5,3.055893755566775,0.020002572243008984,2.4324586899625844,3.2909735217140845
1,396,39.6,3.0677924179169516,0.02000250873410281,2.4324586899625844,3.2909735217140845
1,397,39.7,3.0162087964697486,0.020002446793237115,2.4324586899625844,3.2909735217140845
1,398,39.8,3.0349027965616173,0.02000238638169684,2.4324586899625844,3.2909735217140845
1,399,39.9,3.0504890706213006,0.020002327461722813,2.4324586899625844,3.2909735217140845
1,400,40.0,0.4367536266327952,0.020002269996488124,2.4324586899625844,3.2909735217140845
1,401,40.1,1.2862634313069052,0.020002213950075138,2.4324586899625844,3.2909735217140845
1,402,40.2,1.458580620480118,0.020002159287453018,2.4324586899625844,3.2909735217140845
1,403,40.3,1.1506768453995844,0.020002105974455845,2.4324586899625844,3.2909735217140845
1,404,40.4,1.026375962424204,0.020002053977761267,2.4324586899625844,3.2909735217140845
1,405,40.5,1.364416387966835,0.020002003264869648,2.4324586899625844,3.2909735217140845
1,406,40.6,1.9824903446164512,0.020001953804083785,2.4324586899625844,3.2909735217140845
1,407,40.7,2.2963200738001164,0.020001905564489077,2.4324586899625844,3.2909735217140845
1,408,40.8,2.221388569223904,0.020001858515934206,2.4324586899625844,3.2909735217140845
1,409,40.9,2.1316286402879148,0.020001812629012294,2.4324586899625844,3.2909735217140845
1,410,41.0,2.1315409844869455,0.02000176787504252,2.4324586899625844,3.2909735217140845
1,411,41.1,2.389549212002934,0.0200017242260522,2.4324586899625844,3.2909735217140845
1,412,41.2,2.6345629993558775,0.020001681654759285,2.4324586899625844,3.2909735217140845
1,413,41.3,2.7389008709465665,0.02000164013455534,2.4324586899625844,3.2909735217140845
1,414,41.4,2.6351336595550525,0.020001599639488884,2.4324586899625844,3.2909735217140845
1,415,41.5,2.631765416041952,0.02000156014424918,2.4324586899625844,3.2909735217140845
1,416,41.6,2.626513366322187,0.02000152162415042,2.4324586899625844,3.2909735217140845
1,417,41.7,2.8283247893475383,0.020001484055116286,2.4324586899625844,3.2909735217140845
1,418,41.8,2.900302807368537,0.02000144741366491,2.4324586899625844,3.2909735217140845
1,419,41.9,2.907061218660466,0.020001411676894194,2.4324586899625844,3.2909735217140845
1,420,42.0,2.830716395374335,0.020001376822467488,2.4324586899625844,3.2909735217140845
1,421,42.1,2.817936378902012,0.020001342828599646,2.4324586899625844,3.2909735217140845
1,422,42.2,2.8890467307951657,0.02000130967404339,2.4324586899625844,3.2909735217140845
1,423,42.3,2.939997051568019,0.020001277338076044,2.4324586899625844,3.2909735217140845
1,424,42.4,3.036490177295976,0.020001245800486577,2.4324586899625844,3.2909735217140845
1,425,42.5,3.005549723560681,0.020001215041562968,2.4324586899625844,3.2909735217140845
1,426,42.6,2.9239853226071446,0.02000118504207989,2.4324586899625844,3.2909735217140845
1,427,42.7,2.934763200465819,0.020001155783286685,2.4324586899625844,3.2909735217140845
1,428,42.8,2.9768567788646245,0.02000112724689566,2.4324586899625844,3.2909735217140845
1,429,42.9,3.032259614316037,0.020001099415070642,2.4324586899625844,3.2909735217140845
1,430,43.0,3.03505688130624,0.02000107227041583,2.4324586899625844,3.2909735217140845
1,431,43.1,3.034092454153707,0.020001045795964935,2.4324586899625844,3.2909735217140845
1,432,43.2,3.0411546356102352,0.02000101997517056,2.4324586899625844,3.2909735217140845
1,433,43.3,3.031317065977907,0.020000994791893868,2.4324586899625844,3.2909735217140845
1,434,43.4,3.0218860669333107,0.020000970230394495,2.4324586899625844,3.2909735217140845
1,435,43.5,3.054121937135875,0.020000946275320702,2.4324586899625844,3.2909735217140845
1,436,43.6,3.065744185418771,0.02000092291169979,2.4324586899625844,3.2909735217140845
1,437,43.7,3.0188836439622415,0.020000900124928733,2.4324586899625844,3.2909735217140845
1,438,43.8,3.0529487836239704,0.020000877900765057,2.4324586899625844,3.2909735217140845
1,439,43.9,3.0337471628163635,0.020000856225317935,2.4324586899625844,3.2909735217140845
1,440,44.0,3.0315791657232682,0.02000083508503951,2.4324586899625844,3.2909735217140845
1,441,44.1,3.071430695155391,0.020000814466716425,2.4324586899625844,3.2909735217140845
1,442,44.2,3.0352554936014013,0.020000794357461545,2.4324586899625844,3.2909735217140845
1,443,44.3,3.0809620995444336,0.020000774744705938,2.4324586899625844,3.2909735217140845
1,444,44.4,3.035625856501923,0.020000755616190993,2.4324586899625844,3.2909735217140845
1,445,44.5,3.0605193387627985,0.020000736959960765,2.4324586899625844,3.2909735217140845
1,446,44.6,3.042188156569007,0.0200007187643545,2.4324586899625844,3.2909735217140845
1,447,44.7,3.0314037049628504,0.020000701017999358,2.4324586899625844,3.2909735217140845
1,448,44.8,3.0637656821901533,0.020000683709803284,2.4324586899625844,3.2909735217140845
1,449,44.9,3.048238508275796,0.020000666828948094,2.4324586899625844,3.2909735217140845
1,450,45.0,3.063263748293066,0.020000650364882702,2.4324586899625844,3.2909735217140845
1,451,45.1,3.050542428274063,0.020000634307316537,2.4324586899625844,3.2909735217140845
1,452,45.2,3.026693373353006,0.02000061864621309,2.4324586899625844,3.2909735217140845
1,453,45.3,3.049106010778726,0.020000603371783665,2.4324586899625844,3.2909735217140845
1,454,45.4,3.0523698203055067,0.020000588474481246,2.4324586899625844,3.2909735217140845
1,455,45.5,3.0674785722056246,0.020000573944994535,2.4324586899625844,3.2909735217140845
1,456,45.6,3.0379251815254773,0.02000055977424213,2.4324586899625844,3.2909735217140845
1,457,45.7,3.0510890133918194,0.02000054595336685,2.4324586899625844,3.2909735217140845
1,458,45.8,3.012443502883814,0.020000532473730192,2.4324586899625844,3.2909735217140845
1,459,45.9,3.0654553889608906,0.02000051932690695,2.4324586899625844,3.2909735217140845
1,460,46.0,3.0259030439694983,0.02000050650467993,2.4324586899625844,3.2909735217140845
1,461,46.1,3.016691695940073,0.020000493999034825,2.4324586899625844,3.2909735217140845
1,462,46.2,3.0527499691496938,0.020000481802155197,2.4324586899625844,3.2909735217140845
1,463,46.3,3.0701110602731543,0.0200004699064176,2.4324586899625844,3.2909735217140845
1,464,46.4,3.0228614887848875,0.020000458304386813,2.4324586899625844,3.2909735217140845
1,465,46.5,3.0299388240325134,0.020000446988811184,2.4324586899625844,3.2909735217140845
1,466,46.6,3.038062771451532,0.020000435952618113,2.4324586899625844,3.2909735217140845
1,467,46.7,3.033563432826754,0.020000425188909623,2.4324586899625844,3.2909735217140845
1,468,46.8,3.057316280363388,0.02000041469095804,2.4324586899625844,3.2909735217140845
1,469,46.9,3.0320562317633795,0.020000404452201803,2.4324586899625844,3.2909735217140845
1,470,47.0,3.0333668553742634,0.02000039446624136,2.4324586899625844,3.2909735217140845
1,471,47.1,3.0596852767185307,0.02000038472683516,2.4324586899625844,3.2909735217140845
1,472,47.2,3.0351259099833356,0.020000375227895755,2.4324586899625844,3.2909735217140845
1,473,47.3,3.0601474756184235,0.020000365963486,2.4324586899625844,3.2909735217140845
1,474,47.4,3.0318716985360292,0.020000356927815335,2.4324586899625844,3.2909735217140845
1,475,47.5,3.0287090226605353,0.020000348115236176,2.4324586899625844,3.2909735217140845
1,476,47.6,3.0138011784522676,0.02000033952024037,2.4324586899625844,3.2909735217140845
1,477,47.7,3.092056733590568,0.020000331137455765,2.4324586899625844,3.2909735217140845
1,478,47.8,3.0432738431947106,0.020000322961642853,2.4324586899625844,3.2909735217140845
1,479,47.9,3.063513089526857,0.02000031498769148,2.4324586899625844,3.2909735217140845
1,480,48.0,3.0517308484378933,0.020000307210617668,2.4324586899625844,3.2909735217140845
1,481,48.1,3.051103522487339,0.02000029962556049,2.4324586899625844,3.2909735217140845
1,482,48.2,3.0482577370501813,0.020000292227779045,2.4324586899625844,3.2909735217140845
1,483,48.3,3.0900893693883105,0.02000028501264947,2.4324586899625844,3.2909735217140845
1,484,48.4,3.0290296190101933,0.020000277975662083,2.4324586899625844,3.2909735217140845
1,485,48.5,3.021472227762364,0.020000271112418533,2.4324586899625844,3.2909735217140845
1,486,48.6,3.031660918478455,0.02000026441862907,2.4324586899625844,3.2909735217140845
1,487,48.7,3.0235686639358126,0.020000257890109854,2.4324586899625844,3.2909735217140845
1,488,48.8,3.0628811239484377,0.020000251522780357,2.4324586899625844,3.2909735217140845
1,489,48.9,3.0623462210114307,0.020000245312660783,2.4324586899625844,3.2909735217140845
1,490,49.0,3.029918278403882,0.020000239255869606,2.4324586899625844,3.2909735217140845
1,491,49.1,3.025245551881499,0.020000233348621138,2.4324586899625844,3.2909735217140845
1,492,49.2,3.0440323572288595,0.020000227587223154,2.4324586899625844,3.2909735217140845
1,493,49.3,3.0745722094501797,0.020000221968074595,2.4324586899625844,3.2909735217140845
1,494,49.4,2.994616042929771,0.020000216487663307,2.4324586899625844,3.2909735217140845
1,495,49.5,3.062177317389578,0.020000211142563853,2.4324586899625844,3.2909735217140845
1,496,49.6,3.026323095430157,0.020000205929435376,2.4324586899625844,3.2909735217140845
1,497,49.7,3.0717592339837534,0.0200002008450195,2.4324586899625844,3.2909735217140845
1,498,49.8,3.0291078075245306,0.0200001958861383,2.4324586899625844,3.2909735217140845
1,499,49.9,3.0413553781800364,0.020000191049692313,2.4324586899625844,3.2909735217140845
1,500,50.0,0.3988678918446549,0.020000186332658605,2.4324586899625844,3.2909735217140845
1,501,50.1,1.274341917829674,0.02000018173208887,2.4324586899625844,3.2909735217140845
1,502,50.2,1.465796375016919,0.02000017724510761,2.4324586899625844,3.2909735217140845
1,503,50.3,1.1629634677650271,0.020000172868910312,2.4324586899625844,3.2909735217140845
1,504,50.4,1.0426935714103496,0.020000168600761706,2.4324586899625844,3.2909735217140845
1,505,50.5,1.3657119177361565,0.02000016443799407,2.4324586899625844,3.2909735217140845
1,506,50.6,1.928588845536295,0.02000016037800553,2.4324586899625844,3.2909735217140845
1,507,50.7,2.279254729531729,0.020000156418258464,2.4324586899625844,3.2909735217140845
1,508,50.8,2.2588364935436585,0.020000152556277902,2.4324586899625844,3.2909735217140845
1,509,50.9,2.1030784086076775,0.02000014878964998,2.4324586899625844,3.2909735217140845
1,510,51.0,2.1177900355019665,0.020000145116020433,2.4324586899625844,3.2909735217140845
1,511,51.1,2.340331910429392,0.02000014153309312,2.4324586899625844,3.2909735217140845
1,512,51.2,2.64099760260962,0.0200001380386286,2.4324586899625844,3.2909735217140845
